video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_2_11,10,1,636.07,241.37,699.59,347.43,0.5067,660.36,260.46,0.944,663.13,257.6,0.8895,657.94,257.83,0.9187,668.39,256.07,0.6076,655.05,256.55,0.7591,674.58,264.49,0.9882,648.68,266.49,0.9949,687.84,273.43,0.9372,641.35,280.64,0.9776,690.92,272.6,0.9137,652.7,286.22,0.9556,671.35,297.22,0.9856,654.85,298.11,0.991,672.32,314.71,0.934,654.04,315.11,0.9545,670.56,330.24,0.8161,657.22,330.68,0.8578
Moguls_Frauen_Final_2_11,11,1,636.95,240.53,693.54,333.25,0.2956,659.6,259.81,0.9385,661.57,257.0,0.8799,656.97,257.68,0.9154,665.93,254.57,0.5636,653.66,256.47,0.7444,673.47,260.1,0.9848,647.31,265.18,0.9931,689.65,264.54,0.936,639.21,278.41,0.9759,689.82,265.1,0.912,644.01,287.78,0.9531,671.49,291.29,0.9763,654.05,293.54,0.9845,674.48,306.76,0.8631,649.44,308.73,0.9008,672.28,320.08,0.6362,646.55,322.89,0.7008
Moguls_Frauen_Final_2_11,12,1,626.64,237.3,697.94,355.42,0.591,656.29,257.07,0.9139,658.11,254.16,0.8093,653.37,254.74,0.8033,662.55,251.37,0.6323,649.09,253.17,0.5946,674.56,258.54,0.9865,641.95,264.01,0.9837,688.21,261.47,0.9611,633.58,279.74,0.9495,688.08,259.73,0.9319,638.98,289.06,0.9181,669.9,297.51,0.9921,649.51,298.36,0.991,664.31,327.62,0.9752,644.49,324.44,0.9731,659.67,343.8,0.9227,645.86,336.37,0.9201
Moguls_Frauen_Final_2_11,13,1,622.62,234.24,696.88,357.7,0.8051,652.51,252.95,0.9352,654.7,249.8,0.863,649.57,250.36,0.8444,660.08,247.37,0.697,645.64,248.99,0.6213,670.53,255.42,0.9889,641.35,261.48,0.9859,687.5,262.67,0.9674,631.24,278.77,0.955,685.91,263.91,0.9459,635.57,287.12,0.9307,669.2,292.9,0.9936,650.42,295.09,0.9926,665.69,319.0,0.9797,644.72,323.15,0.9778,655.45,336.46,0.9293,638.12,340.41,0.9259
Moguls_Frauen_Final_2_11,14,1,617.23,232.2,694.1,360.76,0.8235,650.21,250.97,0.9391,652.21,247.91,0.8686,647.16,248.46,0.8453,657.5,246.15,0.7159,643.58,247.9,0.6264,667.4,256.16,0.991,640.93,260.85,0.9883,681.86,264.04,0.9731,629.35,276.68,0.9621,682.16,266.47,0.9531,631.78,288.11,0.9392,667.21,294.06,0.9956,650.23,295.61,0.9949,661.49,324.62,0.9854,643.16,328.06,0.9839,650.88,342.51,0.9444,633.52,345.75,0.9414
Moguls_Frauen_Final_2_11,15,1,611.89,231.91,690.26,363.9,0.8229,651.02,252.37,0.9405,652.64,249.06,0.8867,647.75,250.0,0.897,657.08,247.0,0.5963,643.99,249.41,0.6605,667.77,257.3,0.9896,639.56,261.51,0.9954,679.73,268.25,0.9622,630.41,279.04,0.9843,677.3,271.44,0.9506,630.64,290.15,0.972,666.05,298.12,0.996,648.1,299.4,0.9974,658.31,324.79,0.9886,638.52,325.68,0.9911,648.08,347.38,0.9643,631.11,348.69,0.9709
Moguls_Frauen_Final_2_11,16,1,607.93,232.92,686.73,366.47,0.8144,647.77,252.75,0.9444,649.72,249.95,0.8746,644.88,250.13,0.8447,654.57,248.98,0.7225,641.15,249.99,0.6082,665.94,260.63,0.9923,637.62,263.78,0.9886,678.55,273.23,0.9766,627.52,280.34,0.9622,671.54,282.94,0.9565,627.67,290.5,0.939,663.93,299.95,0.9957,645.59,300.06,0.9947,657.81,329.41,0.9859,636.02,329.87,0.9835,646.4,352.87,0.9468,625.05,352.48,0.9419
Moguls_Frauen_Final_2_11,17,1,604.82,234.69,683.21,367.81,0.81,648.56,257.09,0.949,650.58,254.15,0.8789,645.28,254.21,0.8693,655.57,252.42,0.6967,640.6,253.14,0.6454,665.45,263.91,0.9905,637.46,265.33,0.9883,676.73,276.58,0.9699,626.67,280.34,0.962,669.83,283.24,0.9473,626.52,290.7,0.9386,662.17,302.95,0.9941,643.85,302.36,0.9934,656.57,332.06,0.9799,635.17,332.0,0.9786,642.67,353.23,0.9276,621.55,352.72,0.925
Moguls_Frauen_Final_2_11,18,1,604.68,236.08,681.72,367.65,0.779,650.0,256.48,0.9554,652.17,253.86,0.8871,646.88,253.61,0.891,656.66,253.15,0.6925,641.67,253.07,0.6915,664.55,265.56,0.9908,637.46,266.05,0.9896,674.84,279.54,0.9687,626.55,281.84,0.9648,666.79,285.52,0.9444,625.13,292.91,0.941,659.82,304.07,0.9936,641.78,303.36,0.9932,657.52,335.29,0.9765,635.68,335.63,0.976,644.54,353.86,0.913,621.96,354.59,0.912
Moguls_Frauen_Final_2_11,19,1,611.69,238.13,680.14,355.25,0.8321,650.88,259.7,0.9552,653.3,256.86,0.9273,648.18,256.95,0.9219,657.62,255.14,0.7188,643.75,255.34,0.7037,664.09,264.18,0.9926,637.25,265.29,0.9957,673.18,278.68,0.964,628.11,282.22,0.9748,668.62,284.4,0.941,624.03,292.95,0.9503,659.78,296.71,0.9916,642.35,297.08,0.9936,660.6,318.42,0.9598,638.63,318.64,0.9637,658.68,339.92,0.8821,638.35,340.37,0.8904
Moguls_Frauen_Final_2_11,20,1,616.41,239.88,678.47,344.88,0.8714,654.06,262.6,0.9559,656.5,259.76,0.9251,651.4,259.6,0.9198,660.6,257.1,0.7142,646.66,256.68,0.7031,666.01,264.7,0.9932,639.45,264.52,0.9959,673.74,279.95,0.9688,628.68,280.63,0.9766,667.2,284.42,0.95,624.25,290.45,0.9556,659.99,293.29,0.9918,643.18,293.23,0.9935,663.17,307.54,0.9664,644.09,307.36,0.9688,660.37,327.88,0.9024,646.04,327.77,0.9071
Moguls_Frauen_Final_2_11,21,1,620.6,241.62,680.57,342.89,0.6956,656.64,261.21,0.9451,659.29,258.63,0.9048,654.35,258.32,0.9076,663.89,257.49,0.6731,650.26,256.53,0.6926,669.34,267.51,0.9884,641.68,265.9,0.9938,675.28,283.11,0.9528,629.44,280.88,0.974,669.69,287.54,0.9274,635.93,290.32,0.9487,662.88,301.94,0.9728,644.89,301.06,0.9801,665.69,321.44,0.7929,643.44,320.19,0.825,661.41,334.88,0.4587,643.62,333.3,0.502
Moguls_Frauen_Final_2_11,22,1,624.16,241.91,684.4,343.74,0.5487,659.99,262.33,0.9622,662.99,260.07,0.9328,657.81,259.04,0.9279,667.37,258.58,0.7205,653.67,255.68,0.6989,671.36,267.99,0.9907,645.78,263.31,0.9946,679.08,283.26,0.9617,633.4,274.44,0.9759,675.27,290.06,0.9422,633.77,283.94,0.9562,664.0,302.53,0.9772,648.08,300.6,0.9828,666.53,325.36,0.8214,654.12,323.29,0.8448,663.8,340.71,0.4829,656.49,337.79,0.5138
Moguls_Frauen_Final_2_11,23,1,629.45,240.02,685.97,334.93,0.6237,664.25,259.3,0.9604,667.56,256.85,0.926,661.75,255.91,0.9279,671.39,256.49,0.7117,656.46,253.75,0.7312,673.96,266.54,0.9934,646.65,262.14,0.9954,681.47,283.21,0.9694,635.69,273.56,0.9743,679.11,288.38,0.9524,637.16,275.95,0.9551,663.29,292.93,0.9898,645.91,291.4,0.9915,670.75,311.55,0.9543,656.15,310.19,0.957,666.93,328.34,0.8609,658.6,326.55,0.8651
Moguls_Frauen_Final_2_11,24,1,629.25,238.36,687.37,334.61,0.7186,669.02,259.71,0.948,671.89,257.37,0.8807,666.86,256.47,0.9277,675.13,255.97,0.5473,661.4,253.21,0.7781,677.39,263.84,0.9902,650.38,258.92,0.9968,685.03,278.18,0.9585,636.12,266.44,0.9892,682.16,285.33,0.9437,634.69,270.49,0.978,667.42,291.42,0.9914,650.01,289.54,0.9952,670.79,308.63,0.9597,650.88,306.78,0.974,673.94,326.38,0.8739,657.0,324.45,0.9048
Moguls_Frauen_Final_2_11,25,1,630.42,236.53,692.03,338.29,0.7258,673.14,257.68,0.9523,675.86,255.36,0.8816,670.85,254.48,0.9288,679.08,254.26,0.5494,665.25,251.5,0.7759,682.03,263.47,0.9915,654.44,258.06,0.9971,687.99,279.91,0.9586,640.8,266.48,0.9894,685.22,285.28,0.9433,639.28,267.86,0.9788,671.69,291.62,0.9938,653.94,289.56,0.9966,676.21,307.92,0.9769,655.79,305.95,0.9854,678.68,329.57,0.9322,660.68,327.29,0.9495
Moguls_Frauen_Final_2_11,26,1,628.8,234.07,697.22,347.6,0.7922,672.75,253.82,0.9547,676.04,251.5,0.8847,671.05,250.94,0.9005,680.7,251.01,0.6881,667.16,249.03,0.7263,684.26,263.74,0.9883,657.01,256.73,0.9906,690.74,282.22,0.9563,641.11,260.82,0.9659,684.64,289.3,0.9301,637.12,262.36,0.9427,672.97,291.35,0.9911,655.73,288.8,0.9916,678.65,313.29,0.9771,660.7,309.62,0.9798,685.45,335.53,0.936,669.91,332.13,0.9433
Moguls_Frauen_Final_2_11,27,1,628.81,231.24,702.78,354.89,0.787,675.48,250.37,0.9559,678.68,247.84,0.8878,673.44,247.42,0.896,683.18,246.87,0.703,669.04,245.26,0.7129,687.27,260.36,0.9905,657.61,253.87,0.9894,693.67,279.59,0.9651,640.79,260.24,0.9594,687.08,288.11,0.9387,639.54,264.24,0.9344,676.44,292.05,0.9918,657.76,289.97,0.9913,679.8,319.09,0.9775,663.1,316.71,0.9768,688.59,342.57,0.9306,674.29,340.58,0.9304
Moguls_Frauen_Final_2_11,28,1,631.4,228.66,709.4,360.25,0.7866,677.06,248.51,0.956,680.42,246.01,0.8985,674.77,244.98,0.9274,684.51,245.29,0.577,669.17,242.3,0.7317,686.52,255.75,0.992,657.94,251.56,0.9966,693.99,272.81,0.9707,644.82,264.29,0.988,692.95,280.18,0.9604,647.82,271.04,0.9781,679.09,291.17,0.9961,660.41,290.09,0.9974,685.53,319.6,0.9869,666.57,318.51,0.9901,691.96,345.07,0.954,673.72,343.53,0.9615
Moguls_Frauen_Final_2_11,29,1,634.88,227.98,712.89,361.4,0.7697,678.45,247.6,0.9575,681.57,245.05,0.8904,676.23,244.31,0.9368,685.53,244.21,0.5405,670.83,241.92,0.7881,687.38,254.74,0.9916,659.43,251.95,0.9969,695.8,271.04,0.9637,647.57,266.23,0.989,695.78,278.96,0.9522,656.4,274.77,0.9786,680.71,291.64,0.9953,662.55,291.19,0.9972,684.52,319.45,0.9826,667.33,318.96,0.9882,690.49,343.38,0.9394,676.1,342.78,0.9533
Moguls_Frauen_Final_2_11,30,1,640.42,229.46,713.44,355.14,0.8415,678.53,248.66,0.9528,681.01,246.04,0.8958,675.99,245.8,0.9296,684.6,246.14,0.5936,670.66,245.06,0.7789,688.78,258.15,0.992,660.64,256.21,0.9961,699.84,275.89,0.9584,650.49,270.8,0.9811,701.0,283.99,0.9355,662.49,273.75,0.9613,682.49,294.33,0.99,664.08,293.99,0.9932,686.77,318.46,0.9359,667.27,318.27,0.952,684.91,341.38,0.797,670.21,341.5,0.8317
Moguls_Frauen_Final_2_11,31,1,645.05,231.79,711.93,347.45,0.5272,677.08,252.14,0.9464,679.11,249.7,0.8844,674.51,249.69,0.9095,682.56,249.02,0.6107,669.94,248.75,0.7155,689.22,259.38,0.9899,662.83,258.47,0.9943,700.06,274.08,0.9446,654.96,271.14,0.9726,700.94,280.06,0.916,658.81,274.64,0.9485,683.34,290.51,0.9897,666.37,290.11,0.9928,685.0,308.88,0.9627,663.58,308.37,0.9709,686.93,331.14,0.8972,666.44,330.65,0.9119
Moguls_Frauen_Final_2_11,32,1,647.52,234.03,706.7,336.23,0.4012,675.69,252.73,0.962,677.8,250.36,0.9193,673.22,250.34,0.9347,681.45,249.91,0.6819,669.18,249.78,0.7583,687.62,260.51,0.9908,662.81,260.79,0.9948,697.59,272.47,0.9453,654.85,274.34,0.9729,697.61,272.53,0.9151,656.71,278.0,0.947,682.3,292.37,0.9809,666.23,292.41,0.9865,684.71,310.08,0.894,664.09,309.98,0.9159,684.07,325.53,0.7012,662.71,325.41,0.7379
Moguls_Frauen_Final_2_11,34,1,643.22,229.18,711.68,347.57,0.2942,674.69,247.49,0.9584,677.15,244.87,0.8863,671.72,244.63,0.9187,681.14,243.79,0.64,666.07,243.4,0.7528,688.42,253.55,0.9835,658.01,255.68,0.9867,701.49,260.48,0.937,648.16,272.34,0.953,705.88,258.45,0.9002,655.07,279.27,0.9215,683.53,289.93,0.9772,663.98,290.35,0.9792,683.48,318.67,0.9135,661.4,317.1,0.9222,677.56,336.5,0.7516,658.67,332.96,0.7645
Moguls_Frauen_Final_2_11,35,1,639.06,224.51,712.31,352.74,0.8395,673.37,242.98,0.9514,675.35,240.14,0.8544,670.2,240.38,0.9043,679.31,238.6,0.609,665.15,239.54,0.7557,687.85,248.42,0.9863,658.22,252.05,0.9916,698.0,258.19,0.9467,647.02,271.42,0.9728,700.27,258.39,0.9149,654.25,276.62,0.9497,684.72,284.02,0.9912,666.02,285.05,0.9931,682.32,312.54,0.9747,663.51,312.18,0.9808,672.2,335.52,0.9246,658.18,333.79,0.9367
Moguls_Frauen_Final_2_11,36,1,635.92,220.94,712.03,355.46,0.862,673.21,240.15,0.961,675.28,237.14,0.88,669.96,237.29,0.9178,678.6,236.05,0.6336,664.39,236.87,0.7705,688.26,247.02,0.9875,657.87,251.34,0.9931,699.75,257.11,0.9499,646.92,270.59,0.9762,698.0,260.36,0.9251,653.78,276.7,0.9578,685.99,285.77,0.9924,666.2,286.74,0.9941,682.24,314.26,0.9796,660.62,314.96,0.9851,668.76,337.67,0.9379,650.36,337.71,0.9502
Moguls_Frauen_Final_2_11,37,1,633.38,219.73,709.86,356.14,0.8509,671.73,239.49,0.9628,673.68,236.5,0.8899,668.18,236.74,0.9195,677.82,235.79,0.6582,662.7,236.8,0.7622,687.17,248.09,0.9896,657.49,251.4,0.9923,697.69,260.54,0.9569,645.99,271.03,0.9723,696.5,264.37,0.9278,652.79,276.4,0.9501,685.12,286.37,0.9927,666.18,287.07,0.9937,680.04,314.48,0.978,660.44,314.91,0.9818,665.73,339.49,0.9296,649.64,338.6,0.9374
Moguls_Frauen_Final_2_11,38,1,632.01,220.78,707.38,356.42,0.8687,670.82,242.61,0.9532,672.66,239.65,0.8824,667.59,239.86,0.8804,676.85,238.28,0.6912,662.52,239.27,0.6742,687.03,249.64,0.9914,657.04,252.91,0.9893,696.79,264.09,0.9706,645.83,271.35,0.9624,689.42,274.61,0.9462,651.37,276.4,0.9385,684.19,288.91,0.9938,664.86,289.43,0.9931,678.16,319.12,0.9788,658.29,319.86,0.9772,664.45,341.89,0.9245,648.06,340.71,0.921
Moguls_Frauen_Final_2_11,39,1,634.3,223.39,704.38,350.41,0.8504,671.4,243.42,0.9272,673.23,240.48,0.8625,668.35,240.96,0.8804,677.15,239.49,0.5859,664.04,240.75,0.6598,685.47,250.37,0.9896,658.52,252.35,0.9952,692.81,265.22,0.9612,648.39,268.31,0.9834,691.8,275.21,0.9452,647.01,279.52,0.9695,683.03,284.76,0.9956,666.37,285.59,0.9971,681.46,310.12,0.9872,665.15,310.82,0.9902,669.86,331.9,0.9617,657.72,332.85,0.9686
Moguls_Frauen_Final_2_11,40,1,636.82,227.39,701.83,345.43,0.6737,672.64,248.62,0.9445,674.67,245.88,0.8969,669.72,246.14,0.9074,678.54,244.62,0.6437,665.21,245.17,0.7099,685.69,254.09,0.9893,659.58,254.61,0.9945,693.75,268.75,0.9403,649.68,269.42,0.9685,690.25,275.07,0.9106,647.41,277.7,0.9402,682.08,282.56,0.9885,666.03,282.72,0.9917,683.3,300.73,0.9608,667.92,300.6,0.9681,678.07,321.78,0.8983,669.65,321.64,0.9125
Moguls_Frauen_Final_2_11,41,1,639.12,230.32,700.35,341.4,0.5373,673.1,253.13,0.9618,676.04,250.39,0.9272,670.65,249.88,0.9309,681.35,248.14,0.6933,666.82,246.52,0.7289,686.95,258.23,0.9891,658.67,254.93,0.9948,693.31,277.01,0.9494,646.88,268.97,0.9777,688.5,291.43,0.9252,657.89,281.54,0.957,682.58,294.93,0.9726,664.68,293.8,0.9817,682.42,317.41,0.7927,666.68,316.05,0.8382,677.81,331.11,0.4393,668.91,329.05,0.4968
Moguls_Frauen_Final_2_11,42,1,642.33,231.23,702.76,341.56,0.5821,675.12,249.54,0.9562,678.1,247.25,0.9232,672.98,246.59,0.9155,682.57,246.84,0.7299,669.27,244.99,0.6974,687.37,257.23,0.993,661.57,253.99,0.9955,694.71,273.63,0.968,651.29,265.7,0.9764,693.47,284.55,0.9501,654.76,273.85,0.9579,681.17,286.17,0.9909,665.13,285.09,0.9928,686.38,304.64,0.9608,673.66,303.43,0.965,682.86,322.97,0.8809,676.64,321.06,0.8888
Moguls_Frauen_Final_2_11,43,1,645.02,229.18,700.67,328.62,0.6845,679.16,246.88,0.9622,682.18,244.61,0.933,676.94,243.96,0.935,685.89,244.4,0.7241,672.06,242.52,0.7365,689.97,254.29,0.9925,662.55,250.81,0.9956,697.71,271.08,0.9667,649.64,261.29,0.9787,693.59,280.87,0.9467,649.87,267.2,0.9597,683.18,281.32,0.9869,665.29,280.11,0.99,688.94,295.47,0.9317,666.91,294.12,0.9398,693.45,313.08,0.8066,674.4,311.41,0.8188
Moguls_Frauen_Final_2_11,44,1,646.4,226.61,704.16,328.97,0.8041,680.55,243.45,0.9552,683.55,240.98,0.9263,678.21,240.48,0.9232,687.98,241.03,0.7255,673.52,239.47,0.7143,693.1,252.55,0.9917,664.99,249.12,0.9949,699.97,272.09,0.9518,651.98,262.24,0.9666,694.68,279.63,0.9157,653.48,265.32,0.9327,686.83,282.77,0.986,668.4,281.44,0.9891,692.44,295.19,0.9371,668.5,293.76,0.9435,694.27,319.86,0.8424,673.55,318.02,0.8509
Moguls_Frauen_Final_2_11,45,1,646.06,224.46,709.2,336.65,0.7423,683.62,243.08,0.9445,686.61,240.46,0.9091,681.08,240.08,0.8983,691.04,240.66,0.7048,675.95,239.43,0.659,697.25,252.64,0.9921,666.74,249.5,0.9948,705.35,272.89,0.9621,653.64,263.09,0.9697,695.28,278.79,0.9379,656.43,264.95,0.9442,689.36,284.0,0.9912,669.8,282.62,0.9928,690.53,297.26,0.9706,669.06,295.78,0.9718,691.67,325.86,0.9209,678.39,324.17,0.9216
Moguls_Frauen_Final_2_11,46,1,646.08,223.3,713.48,344.09,0.8056,687.05,241.19,0.9465,689.46,238.65,0.8263,684.58,238.75,0.9089,692.08,238.82,0.5383,678.45,238.45,0.7878,695.87,251.69,0.9815,667.44,249.78,0.9913,704.16,266.62,0.9283,654.29,260.15,0.9719,703.85,272.39,0.8973,658.7,264.65,0.9501,690.07,283.48,0.9884,672.15,283.78,0.9918,693.58,307.96,0.9713,675.97,308.98,0.9802,699.22,330.85,0.9257,684.23,332.66,0.9418
Moguls_Frauen_Final_2_11,47,1,648.09,223.24,717.65,349.64,0.7754,686.39,243.5,0.9136,689.33,240.91,0.8198,684.24,240.27,0.8705,692.96,240.61,0.4719,678.74,238.73,0.6517,695.35,251.57,0.9845,668.44,250.09,0.9914,703.45,268.47,0.9511,660.12,267.05,0.9731,705.13,275.63,0.9344,665.05,275.14,0.9545,689.74,288.82,0.9943,672.45,288.86,0.9957,693.92,317.9,0.9857,676.56,317.88,0.9878,701.34,341.88,0.9593,685.37,341.79,0.9635
Moguls_Frauen_Final_2_11,48,1,651.33,225.94,723.97,359.54,0.7817,685.15,247.61,0.9574,687.96,244.71,0.8804,682.6,245.03,0.9102,691.83,243.85,0.6649,677.59,243.96,0.7576,696.43,257.13,0.9895,668.07,255.38,0.9907,706.73,272.37,0.9595,660.8,265.47,0.9657,709.84,280.13,0.9327,673.68,269.64,0.9419,690.85,293.55,0.9925,672.27,294.05,0.9927,697.15,323.53,0.979,676.99,324.13,0.9806,709.01,349.49,0.934,687.79,349.33,0.9381
Moguls_Frauen_Final_2_11,49,1,654.96,231.14,723.71,358.47,0.8326,684.99,255.11,0.9396,687.36,252.45,0.8657,682.59,252.28,0.9032,690.87,250.73,0.5517,678.04,249.93,0.7183,695.2,260.35,0.9913,669.74,259.26,0.9959,705.33,275.25,0.9632,663.39,272.01,0.984,713.5,286.13,0.9477,667.92,276.31,0.9699,690.46,295.51,0.9952,674.14,295.67,0.9969,695.2,321.16,0.9818,677.55,321.32,0.9868,698.33,343.05,0.9421,680.38,343.24,0.9537
Moguls_Frauen_Final_2_11,50,1,660.27,238.0,721.18,348.89,0.7904,684.16,259.19,0.9277,686.32,256.61,0.8512,681.78,256.59,0.8891,689.49,256.12,0.555,677.05,255.67,0.7093,694.33,266.3,0.9891,668.69,266.33,0.9936,707.43,279.13,0.9537,662.0,279.56,0.9744,716.1,288.45,0.9309,669.02,285.39,0.9523,690.21,298.5,0.9901,674.0,298.92,0.9929,689.0,319.44,0.9555,672.17,319.92,0.9642,689.64,337.25,0.8658,675.68,338.2,0.884
